Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
62,73548,S,62,73548,0,6398689,0,0,3718995,0,0,49,14945,21,21673,0,77,17027,97,22194,3,341944,-18,2241399189629,-18,2241399189265,-0,0000364131176023773,677,461081692274,-677,461081689948,0,00177524187206079,-89,99986,-89,99986,18657,29,0,1562501
62,74548,S,62,74548,0,6400242,0,0,3719079,0,0,49,14945,21,23355,0,77,17027,97,22194,3,341944,-18,213148573868,-18,2131485738316,-0,0000364247093968276,677,643213173939,-677,643213171615,0,00177487762497496,-89,99986,-89,99986,18650,52,0,1562678
62,75547,S,62,75547,0,6401794,0,0,3719163,0,0,49,14945,21,25038,0,77,17027,97,22194,3,341944,-18,2021577254785,-18,202157725442,-0,0000364362983491069,677,825234747124,-677,825234744801,0,00177451326199961,-89,99986,-89,99986,18643,74,0,1562856
62,76547,S,62,76547,0,6403344,0,0,3719246,0,0,49,14945,21,26721,0,77,17027,97,22194,3,341944,-18,1911552045124,-18,1911552044759,-0,0000364478726168359,678,007146295101,-678,00714629278,0,00177414878328159,-89,99986,-89,99986,18636,96,0,1563033
62,77547,S,62,77547,0,6404894,0,0,371933,0,0,49,14945,21,28406,0,77,17027,97,22194,3,341944,-18,180148958256,-18,1801489582194,-0,0000364594601480297,678,188947780619,-678,188947778299,0,00177378418868826,-89,99986,-89,99986,18630,18,0,156321
62,78547,S,62,78547,0,6406442,0,0,3719414,0,0,49,14945,21,3009,0,77,17027,97,22194,3,341944,-18,1691489208169,-18,1691489207803,-0,0000364710159416473,678,370639265764,-678,370639263446,0,001773419478537,-89,99986,-89,99986,18623,4,0,1563388
62,79547,S,62,79547,0,6407989,0,0,3719498,0,0,49,14945,21,31775,0,77,17027,97,22194,3,341944,-18,158141432797,-18,1581414327603,-0,0000364825793143875,678,552220676032,-678,552220673715,0,00177305465275201,-89,99986,-89,99986,18616,61,0,1563565
62,80547,S,62,80547,0,6409535,0,0,3719582,0,0,49,14945,21,3346,0,77,17027,97,22194,3,341944,-18,1471279843125,-18,1471279842758,-0,000036494140792347,678,733691951817,-678,733691949502,0,00177268971135224,-89,99986,-89,99986,18609,82,0,1563742
62,81546,S,62,81546,0,6411079,0,0,3719665,0,0,49,14945,21,35146,0,77,17027,97,22194,3,341944,-18,1361115555956,-18,1361115555589,-0,000036505689480537,678,915053063317,-678,915053061004,0,00177232465446559,-89,99986,-89,99986,18603,04,0,156392
62,82546,S,62,82546,0,6412623,0,0,3719749,0,0,49,14945,21,36831,0,77,17027,97,22194,3,341944,-18,1251010873435,-18,1251010873067,-0,0000365172196946155,679,096304070138,-679,096304067826,0,00177195948227681,-89,99986,-89,99986,18596,24,0,1564097
62,83546,S,62,83546,0,6414166,0,0,3719833,0,0,49,14945,21,38519,0,77,17027,97,22194,3,341944,-18,1140722409921,-18,1140722409553,-0,0000365287712249766,679,277444788497,-679,277444786187,0,00177159419457272,-89,99986,-89,99986,18589,45,0,1564274
62,84546,S,62,84546,0,6415707,0,0,3719916,0,0,49,14945,21,40205,0,77,17027,97,22194,3,341944,-18,1030595375657,-18,1030595375288,-0,0000365402820175532,679,458475379825,-679,458475377516,0,00177122879176071,-89,99986,-89,99986,18582,66,0,1564451
62,85546,S,62,85546,0,6417247,0,0,3719999,0,0,49,14945,21,41892,0,77,17027,97,22194,3,341944,-18,092038141795,-18,0920381417581,-0,0000365517890205684,679,639395757197,-679,63939575489,0,00177086327387867,-89,99986,-89,99986,18575,86,0,1564628
62,86546,S,62,86546,0,6418785,0,0,3720083,0,0,49,14945,21,4358,0,77,17027,97,22194,3,341944,-18,0810107855598,-18,0810107855228,-0,0000365633092870484,679,820205861009,-679,820205858704,0,00177049764079397,-89,99986,-89,99986,18569,06,0,1564806
62,87545,S,62,87545,0,6420324,0,0,3720166,0,0,49,14945,21,45268,0,77,17027,97,22194,3,341944,-18,069978213918,-18,069978213881,-0,0000365748120268071,680,000905639108,-680,000905636804,0,00177013189268188,-89,99986,-89,99986,18562,26,0,1564983
62,88545,S,62,88545,0,642186,0,0,372025,0,0,49,14945,21,46957,0,77,17027,97,22194,3,341944,-18,0589483741558,-18,0589483741187,-0,0000365863147665659,680,181495118811,-680,181495116509,0,00176976602954239,-89,99986,-89,99986,18555,46,0,156516
62,89545,S,62,89545,0,6423396,0,0,3720333,0,0,49,14945,21,48646,0,77,17027,97,22194,3,341944,-18,0479108354602,-18,0479108354231,-0,0000365978009269937,680,36197422313,-680,361974220829,0,0017694000515413,-89,99986,-89,99986,18548,65,0,1565337
62,90545,S,62,90545,0,642493,0,0,3720416,0,0,49,14945,21,50336,0,77,17027,97,22194,3,341944,-18,0368680813581,-18,0368680813209,-0,0000366092984561056,680,54234289991,-680,542342897611,0,00176903395856492,-89,99986,-89,99986,18541,85,0,1565513
62,91545,S,62,91545,0,6426463,0,0,37205,0,0,49,14945,21,52026,0,77,17027,97,22194,3,341944,-18,0258297976043,-18,0258297975671,-0,0000366207595106896,680,722601193856,-680,722601191558,0,001768667750978,-89,99986,-89,99986,18535,04,0,156569
62,92545,S,62,92545,0,6427995,0,0,3720583,0,0,49,14945,21,53715,0,77,17027,97,22194,3,341944,-18,0147979710205,-18,0147979709833,-0,0000366322106176751,680,902749169537,-680,902749167241,0,00176830142888001,-89,99986,-89,99986,18528,23,0,1565867
62,93544,S,62,93544,0,6429525,0,0,3720666,0,0,49,14945,21,55406,0,77,17027,97,22194,3,341944,-18,0037398190515,-18,0037398190142,-0,0000366436806724673,681,082786563702,-681,082786561407,0,00176793499208148,-89,99986,-89,99986,18521,42,0,1566044
62,94544,S,62,94544,0,6431054,0,0,3720749,0,0,49,14945,21,57097,0,77,17027,97,22194,3,341944,-17,9926896143685,-17,9926896143312,-0,0000366551384111851,681,262713455822,-681,262713453529,0,00176756844070556,-89,99986,-89,99986,18514,61,0,1566221
62,95544,S,62,95544,0,6432583,0,0,3720832,0,0,49,14945,21,58787,0,77,17027,97,22194,3,341944,-17,9816493437933,-17,9816493437559,-0,0000366665530436426,681,442529945238,-681,442529942947,0,00176720177518332,-89,99986,-89,99986,18507,8,0,1566398
62,96544,S,62,96544,0,6434112,0,0,3720915,0,0,49,14945,21,60479,0,77,17027,97,22194,3,341944,-17,9705998841684,-17,970599884131,-0,0000366779894660779,681,622235940062,-681,622235937772,0,00176683499529686,-89,99986,-89,99986,18500,98,0,1566574
62,97544,S,62,97544,0,6435637,0,0,3720998,0,0,49,14945,21,62173,0,77,17027,97,22194,3,341944,-17,9595298112702,-17,9595298112327,-0,000036689442467844,681,801831234158,-681,80183123187,0,00176646810088038,-89,99986,-89,99986,18494,16,0,1566751
62,98544,S,62,98544,0,6437162,0,0,3721081,0,0,49,14945,21,63865,0,77,17027,97,22194,3,341944,-17,9484729010645,-17,948472901027,-0,000036700855679216,681,981315959155,-681,981315956868,0,00176610109233179,-89,99986,-89,99986,18487,34,0,1566928
62,99543,S,62,99543,0,6438686,0,0,3721164,0,0,49,14945,21,65557,0,77,17027,97,22194,3,341944,-17,9374194677967,-17,9374194677591,-0,0000367122584692944,682,160690149821,-682,160690147536,0,0017657339697553,-89,99986,-89,99986,18480,52,0,1567104
63,00543,S,63,00543,0,6440209,0,0,3721247,0,0,49,14945,21,67251,0,77,17027,97,22194,3,341944,-17,926349643251,-17,9263496432134,-0,000036723678786094,682,339953642245,-682,339953639961,0,00176536673297565,-89,99986,-89,99986,18473,7,0,1567281
63,01543,S,63,01543,0,644173,0,0,372133,0,0,49,14945,21,68944,0,77,17027,97,22194,3,341944,-17,9152904978712,-17,9152904978335,-0,0000367350517333767,682,519106543217,-682,519106540935,0,00176499938246653,-89,99986,-89,99986,18466,87,0,1567457
63,02543,S,63,02543,0,644325,0,0,3721412,0,0,49,14945,21,70638,0,77,17027,97,22194,3,341944,-17,9042204249729,-17,9042204249352,-0,0000367464469443324,682,698148743463,-682,698148741182,0,0017646319180053,-89,99986,-89,99986,18460,04,0,1567634
63,03543,S,63,03543,0,6444769,0,0,3721495,0,0,49,14945,21,72333,0,77,17027,97,22194,3,341944,-17,8931503520746,-17,8931503520368,-0,0000367578293655185,682,877080242982,-682,877080240703,0,00176426433971986,-89,99986,-89,99986,18453,22,0,156781
63,04543,S,63,04543,0,6446287,0,0,3721578,0,0,49,14945,21,74028,0,77,17027,97,22194,3,341944,-17,8820718351848,-17,882071835147,-0,0000367692075234482,683,055900957336,-683,055900955058,0,00176389664765284,-89,99986,-89,99986,18446,39,0,1567987
63,05542,S,63,05542,0,6447805,0,0,372166,0,0,49,14945,21,75723,0,77,17027,97,22194,3,341944,-17,8710015139338,-17,8710015138959,-0,0000367805605755339,683,234610968478,-683,234610966202,0,00176352884205531,-89,99986,-89,99986,18439,55,0,1568163
63,06542,S,63,06542,0,644932,0,0,3721743,0,0,49,14945,21,7742,0,77,17027,97,22194,3,341944,-17,8599110761147,-17,8599110760768,-0,0000367919387334635,683,413210075245,-683,413210072971,0,0017631609226762,-89,99986,-89,99986,18432,72,0,1568339
63,07542,S,63,07542,0,6450834,0,0,3721825,0,0,49,14945,21,79115,0,77,17027,97,22194,3,341944,-17,8488387680421,-17,8488387680042,-0,0000368032879959879,683,591698458935,-683,591698456662,0,00176279288980447,-89,99986,-89,99986,18425,88,0,1568516
63,08542,S,63,08542,0,6452347,0,0,3721907,0,0,49,14945,21,80812,0,77,17027,97,22194,3,341944,-17,8377483302232,-17,8377483301852,-0,000036814633468951,683,770075938248,-683,770075935977,0,00176242474347801,-89,99986,-89,99986,18419,05,0,1568692
63,09542,S,63,09542,0,645386,0,0,372199,0,0,49,14945,21,82508,0,77,17027,97,22194,3,341944,-17,8266683232171,-17,8266683231791,-0,0000368259500465088,683,948342617494,-683,948342615224,0,00176205648398578,-89,99986,-89,99986,18412,21,0,1568868
63,10542,S,63,10542,0,6455371,0,0,3722073,0,0,49,14945,21,84206,0,77,17027,97,22194,3,341944,-17,8155751535185,-17,8155751534804,-0,0000368372888877395,684,126498365045,-684,126498362777,0,00176168811110514,-89,99986,-89,99986,18405,37,0,1569044
63,11541,S,63,11541,0,6456881,0,0,3722155,0,0,49,14945,21,85904,0,77,17027,97,22194,3,341944,-17,8044817354671,-17,804481735429,-0,000036848610202249,684,304543178419,-684,304543176152,0,00176131962501135,-89,99986,-89,99986,18398,52,0,156922
63,12541,S,63,12541,0,6458389,0,0,3722237,0,0,49,14945,21,87603,0,77,17027,97,22194,3,341944,-17,7933798734243,-17,7933798733861,-0,0000368599405169667,684,482476973174,-684,482476970909,0,00176095102561442,-89,99986,-89,99986,18391,68,0,1569397
63,13541,S,63,13541,0,6459896,0,0,3722319,0,0,49,14945,21,89301,0,77,17027,97,22194,3,341944,-17,7822894356052,-17,782289435567,-0,0000368712400414984,684,660299863554,-684,66029986129,0,00176058231322225,-89,99986,-89,99986,18384,83,0,1569573
63,14541,S,63,14541,0,6461403,0,0,3722401,0,0,49,14945,21,90999,0,77,17027,97,22194,3,341944,-17,7711905537946,-17,7711905537563,-0,0000368825319869075,684,838011765118,-684,838011762856,0,00176021348791062,-89,99986,-89,99986,18377,98,0,1569749
63,15541,S,63,15541,0,6462908,0,0,3722484,0,0,49,14945,21,92699,0,77,17027,97,22194,3,341944,-17,7600817378763,-17,760081737838,-0,0000368938300903538,685,015612578526,-685,015612576265,0,00175984454961796,-89,99986,-89,99986,18371,13,0,1569925
63,16541,S,63,16541,0,6464412,0,0,3722565,0,0,49,14945,21,94398,0,77,17027,97,22194,3,341944,-17,7489880714723,-17,7489880714339,-0,0000369051016668707,685,193102455271,-685,193102453012,0,00175947549860954,-89,99986,-89,99986,18364,28,0,1570101
63,1754,S,63,1754,0,6465915,0,0,3722648,0,0,49,14945,21,96098,0,77,17027,97,22194,3,341944,-17,7378708115625,-17,7378708115241,-0,0000369163798751199,685,37048115942,-685,370481157163,0,00175910633481904,-89,99986,-89,99986,18357,43,0,1570277
63,1854,S,63,1854,0,6467416,0,0,372273,0,0,49,14945,21,97799,0,77,17027,97,22194,3,341944,-17,7267610022335,-17,726761002195,-0,0000369276476620755,685,547748765479,-685,547748763223,0,00175873705835067,-89,99986,-89,99986,18350,57,0,1570452
63,1954,S,63,1954,0,6468917,0,0,3722811,0,0,49,14945,21,995,0,77,17027,97,22194,3,341944,-17,7156551665475,-17,715655166509,-0,0000369389055014325,685,724905313182,-685,724905310928,0,00175836766930391,-89,99986,-89,99986,18343,71,0,1570628
63,2054,S,63,2054,0,6470416,0,0,3722893,0,0,49,14945,22,01201,0,77,17027,97,22194,3,341944,-17,7045408868701,-17,7045408868315,-0,0000369501519721055,685,901950718092,-685,901950715839,0,00175799816779245,-89,99986,-89,99986,18336,86,0,1570804
63,2154,S,63,2154,0,6471915,0,0,3722975,0,0,49,14945,22,02902,0,77,17027,97,22194,3,341944,-17,6934251170764,-17,6934251170378,-0,0000369613889688751,686,078884965306,-686,078884963055,0,00175762855391102,-89,99986,-89,99986,18329,99,0,157098
63,2254,S,63,2254,0,6473411,0,0,3723057,0,0,49,14945,22,04604,0,77,17027,97,22194,3,341944,-17,6823004065858,-17,6823004065471,-0,0000369726382817191,686,255707965418,-686,255707963168,0,00175725882753647,-89,99986,-89,99986,18323,13,0,1571156
63,23539,S,63,23539,0,6474907,0,0,3723139,0,0,49,14945,22,06306,0,77,17027,97,22194,3,341944,-17,671179918091,-17,6711799180523,-0,0000369838496989497,686,432419760647,-686,432419758399,0,00175688898904775,-89,99986,-89,99986,18316,27,0,1571331
63,24539,S,63,24539,0,6476402,0,0,3723221,0,0,49,14945,22,08009,0,77,17027,97,22194,3,341944,-17,6600512339574,-17,6600512339186,-0,0000369950795902918,686,609020269038,-686,609020266791,0,00175651903826012,-89,99986,-89,99986,18309,4,0,1571507
63,25539,S,63,25539,0,6477896,0,0,3723302,0,0,49,14945,22,09713,0,77,17027,97,22194,3,341944,-17,6489300004045,-17,6489300003657,-0,0000370063004814257,686,785509565095,-686,78550956285,0,00175614897526358,-89,99986,-89,99986,18302,53,0,1571683
63,26539,S,63,26539,0,6479388,0,0,3723384,0,0,49,14945,22,11416,0,77,17027,97,22194,3,341944,-17,6377926239266,-17,6377926238878,-0,0000370175019510578,686,96188748739,-686,961887485146,0,00175577880025234,-89,99986,-89,99986,18295,66,0,1571858
63,27539,S,63,27539,0,6480879,0,0,3723465,0,0,49,14945,22,1312,0,77,17027,97,22194,3,341944,-17,6266617046188,-17,6266617045799,-0,0000370286991574333,687,138154100494,-687,138154098252,0,00175540851326904,-89,99986,-89,99986,18288,79,0,1572034
63,28539,S,63,28539,0,6482369,0,0,3723547,0,0,49,14945,22,14824,0,77,17027,97,22194,3,341944,-17,6155317787216,-17,6155317786827,-0,0000370398788370876,687,314309414343,-687,314309412102,0,00175503811448895,-89,99986,-89,99986,18281,92,0,1572209
63,29538,S,63,29538,0,6483858,0,0,3723628,0,0,49,14945,22,16528,0,77,17027,97,22194,3,341944,-17,6043988725923,-17,6043988725533,-0,0000370510518850096,687,490353399132,-687,490353396893,0,00175466760397838,-89,99986,-89,99986,18275,04,0,1572385
63,30538,S,63,30538,0,6485345,0,0,372371,0,0,49,14945,22,18234,0,77,17027,97,22194,3,341944,-17,5932552872971,-17,5932552872581,-0,0000370622377227012,687,666285948071,-687,666285945833,0,00175429698160944,-89,99986,-89,99986,18268,17,0,157256
63,31538,S,63,31538,0,6486832,0,0,3723791,0,0,49,14945,22,19938,0,77,17027,97,22194,3,341944,-17,5821186558773,-17,5821186558382,-0,0000370733851910841,687,842107130698,-687,842107128462,0,00175392624776582,-89,99986,-89,99986,18261,29,0,1572736
63,32538,S,63,32538,0,6488317,0,0,3723872,0,0,49,14945,22,21644,0,77,17027,97,22194,3,341944,-17,5709715936444,-17,5709715936053,-0,0000370845539757496,688,017816842705,-688,01781684047,0,00175355540223435,-89,99986,-89,99986,18254,41,0,1572911
63,33538,S,63,33538,0,6489801,0,0,3723953,0,0,49,14945,22,23351,0,77,17027,97,22194,3,341944,-17,5598222962374,-17,5598222961982,-0,0000370957061810842,688,19341506174,-688,193415059507,0,00175318444518083,-89,99986,-89,99986,18247,53,0,1573086
63,34538,S,63,34538,0,6491284,0,0,3724034,0,0,49,14945,22,25057,0,77,17027,97,22194,3,341944,-17,5486777175314,-17,5486777174922,-0,0000371068484388202,688,368901834992,-688,36890183276,0,00175281337670474,-89,99986,-89,99986,18240,64,0,1573262
63,35537,S,63,35537,0,6492766,0,0,3724115,0,0,49,14945,22,26764,0,77,17027,97,22194,3,341944,-17,537521466249,-17,5375214662097,-0,0000371179769593965,688,544277045732,-688,544277043502,0,00175244219694344,-89,99986,-89,99986,18233,76,0,1573437
63,36537,S,63,36537,0,6494247,0,0,3724197,0,0,49,14945,22,2847,0,77,17027,97,22194,3,341944,-17,5263709270784,-17,5263709270391,-0,0000371290898480321,688,719540751084,-688,719540748855,0,00175207090605326,-89,99986,-89,99986,18226,87,0,1573612
63,37537,S,63,37537,0,6495726,0,0,3724278,0,0,49,14945,22,30179,0,77,17027,97,22194,3,341944,-17,5152084669787,-17,5152084669393,-0,0000371402330531586,688,894692831837,-688,89469282961,0,00175169950373103,-89,99986,-89,99986,18219,98,0,1573787
63,38537,S,63,38537,0,6497204,0,0,3724359,0,0,49,14945,22,31886,0,77,17027,97,22194,3,341944,-17,5040589212189,-17,5040589211795,-0,0000371513208359504,689,069733417134,-689,069733414909,0,00175132799053097,-89,99986,-89,99986,18213,09,0,1573962
63,39537,S,63,39537,0,6498682,0,0,372444,0,0,49,14945,22,33595,0,77,17027,97,22194,3,341944,-17,492887768775,-17,4928877687355,-0,0000371624417774039,689,24466229091,-689,244662288686,0,0017509563661215,-89,99986,-89,99986,18206,2,0,1574138
63,40536,S,63,40536,0,6500157,0,0,3724521,0,0,49,14945,22,35304,0,77,17027,97,22194,3,341944,-17,4817210866794,-17,4817210866399,-0,0000371735414025749,689,419479497868,-689,419479495645,0,00175058463071578,-89,99986,-89,99986,18199,3,0,1574313
63,41536,S,63,41536,0,6501632,0,0,3724602,0,0,49,14945,22,37013,0,77,17027,97,22194,3,341944,-17,470558378227,-17,4705583781874,-0,0000371846287116715,689,594185077743,-689,594185075522,0,00175021278443697,-89,99986,-89,99986,18192,41,0,1574488
63,42536,S,63,42536,0,6503105,0,0,3724682,0,0,49,14945,22,38723,0,77,17027,97,22194,3,341944,-17,4593902060153,-17,4593902059757,-0,0000371957013362179,689,768778975898,-689,768778973679,0,00174984082743192,-89,99986,-89,99986,18185,51,0,1574663
63,43536,S,63,43536,0,6504578,0,0,3724763,0,0,49,14945,22,40432,0,77,17027,97,22194,3,341944,-17,4482188052186,-17,4482188051789,-0,0000372067696975078,689,943261160049,-689,943261157831,0,00174946875974326,-89,99986,-89,99986,18178,61,0,1574838
63,44536,S,63,44536,0,6506049,0,0,3724844,0,0,49,14945,22,42142,0,77,17027,97,22194,3,341944,-17,4370498879488,-17,4370498879091,-0,0000372178167425152,690,11763165503,-690,117631652813,0,00174909658158415,-89,99986,-89,99986,18171,71,0,1575013
63,45536,S,63,45536,0,6507519,0,0,3724924,0,0,49,14945,22,43853,0,77,17027,97,22194,3,341944,-17,4258707882187,-17,4258707881789,-0,0000372288888933664,690,291890359015,-690,2918903568,0,00174872429270354,-89,99986,-89,99986,18164,81,0,1575187
63,46535,S,63,46535,0,6508989,0,0,3725005,0,0,49,14945,22,45563,0,77,17027,97,22194,3,341944,-17,4146911917832,-17,4146911917434,-0,0000372399264644704,690,466037267038,-690,466037264825,0,00174835189344722,-89,99986,-89,99986,18157,9,0,1575362
63,47535,S,63,47535,0,6510456,0,0,3725086,0,0,49,14945,22,47275,0,77,17027,97,22194,3,341944,-17,403511346995,-17,4035113469551,-0,0000372509692462213,690,640072376616,-690,640072374404,0,00174797938376308,-89,99986,-89,99986,18151,0,1575537
63,48535,S,63,48535,0,6511922,0,0,3725166,0,0,49,14945,22,48987,0,77,17027,97,22194,3,341944,-17,3923285219744,-17,3923285219345,-0,0000372620096594963,690,813995657946,-690,813995655736,0,00174760676367481,-89,99986,-89,99986,18144,09,0,1575712
63,49535,S,63,49535,0,6513388,0,0,3725246,0,0,49,14945,22,50699,0,77,17027,97,22194,3,341944,-17,3811397364894,-17,3811397364494,-0,0000372730297038791,690,987807051425,-690,987807049216,0,0017472340333861,-89,99986,-89,99986,18137,18,0,1575887
63,50535,S,63,50535,0,6514853,0,0,3725327,0,0,49,14945,22,52411,0,77,17027,97,22194,3,341944,-17,3699504542988,-17,3699504542588,-0,0000372840412217489,691,161506552084,-691,161506549876,0,00174686119298222,-89,99986,-89,99986,18130,27,0,1576061
63,51535,S,63,51535,0,6516315,0,0,3725407,0,0,49,14945,22,54123,0,77,17027,97,22194,3,341944,-17,3587701128053,-17,3587701127652,-0,0000372950413709346,691,33509424933,-691,335094247124,0,00174648824257685,-89,99986,-89,99986,18123,35,0,1576236
63,52534,S,63,52534,0,6517777,0,0,3725488,0,0,49,14945,22,55837,0,77,17027,97,22194,3,341944,-17,3475718899178,-17,3475718898777,-0,0000373060585731464,691,50856996435,-691,508569962145,0,00174611518199946,-89,99986,-89,99986,18116,44,0,1576411
63,53534,S,63,53534,0,6519238,0,0,3725568,0,0,49,14945,22,5755,0,77,17027,97,22194,3,341944,-17,3363811176112,-17,336381117571,-0,0000373170345638786,691,681933771649,-691,681933769446,0,00174574201166216,-89,99986,-89,99986,18109,52,0,1576585
63,54534,S,63,54534,0,6520697,0,0,3725648,0,0,49,14945,22,59265,0,77,17027,97,22194,3,341944,-17,3251799144914,-17,3251799144512,-0,000037328030923503,691,85518556692,-691,855185564718,0,00174536873136127,-89,99986,-89,99986,18102,6,0,157676
63,55534,S,63,55534,0,6522155,0,0,3725728,0,0,49,14945,22,60977,0,77,17027,97,22194,3,341944,-17,3139886454794,-17,3139886454391,-0,0000373389813346962,692,028325449502,-692,028325447302,0,00174499534155627,-89,99986,-89,99986,18095,68,0,1576934
63,56534,S,63,56534,0,6523613,0,0,3725809,0,0,49,14945,22,62692,0,77,17027,97,22194,3,341944,-17,3027849588327,-17,3027849587924,-0,0000373499549569525,692,20135329522,-692,201353293022,0,00174462184201505,-89,99986,-89,99986,18088,76,0,1577109
63,57534,S,63,57534,0,6525069,0,0,3725888,0,0,49,14945,22,64407,0,77,17027,97,22194,3,341944,-17,291580527128,-17,2915805270876,-0,0000373609129472684,692,374269096625,-692,374269094428,0,00174424823289393,-89,99986,-89,99986,18081,84,0,1577283
63,58533,S,63,58533,0,6526523,0,0,3725968,0,0,49,14945,22,66122,0,77,17027,97,22194,3,341944,-17,2803805657717,-17,2803805657313,-0,0000373718576741195,692,547072898419,-692,547072896223,0,00174387451432554,-89,99986,-89,99986,18074,91,0,1577457
63,59533,S,63,59533,0,6527978,0,0,3726048,0,0,49,14945,22,67838,0,77,17027,97,22194,3,341944,-17,2691589977313,-17,2691589976908,-0,0000373828180329111,692,719764484534,-692,71976448234,0,00174350068615357,-89,99986,-89,99986,18067,98,0,1577632
63,60533,S,63,60533,0,652943,0,0,3726128,0,0,49,14945,22,69554,0,77,17027,97,22194,3,341944,-17,2579515857942,-17,2579515857537,-0,0000373937409697845,692,892343996533,-692,89234399434,0,00174312674875223,-89,99986,-89,99986,18061,05,0,1577806
63,61533,S,63,61533,0,6530882,0,0,3726208,0,0,49,14945,22,71271,0,77,17027,97,22194,3,341944,-17,2467399518614,-17,2467399518208,-0,0000374046790649033,693,064811392194,-693,064811390003,0,00174275270196994,-89,99986,-89,99986,18054,12,0,1577981
63,62533,S,63,62533,0,6532331,0,0,3726287,0,0,49,14945,22,72988,0,77,17027,97,22194,3,341944,-17,2355193772317,-17,2355193771911,-0,0000374156100545946,693,237166582112,-693,237166579922,0,00174237854587776,-89,99986,-89,99986,18047,19,0,1578155
63,63533,S,63,63533,0,6533781,0,0,3726367,0,0,49,14945,22,74704,0,77,17027,97,22194,3,341944,-17,2243094817677,-17,224309481727,-0,0000374265003065014,693,409409673077,-693,409409670889,0,00174200428088306,-89,99986,-89,99986,18040,26,0,1578329
63,64532,S,63,64532,0,6535228,0,0,3726447,0,0,49,14945,22,76421,0,77,17027,97,22194,3,341944,-17,2130908939595,-17,2130908939188,-0,0000374374009797019,693,581540578168,-693,581540575981,0,00174162990688163,-89,99986,-89,99986,18033,32,0,1578503
63,65532,S,63,65532,0,6536675,0,0,3726527,0,0,49,14945,22,78138,0,77,17027,97,22194,3,341944,-17,2018695742718,-17,201869574231,-0,0000374482969159508,693,753559270063,-693,753559267878,0,00174125542392084,-89,99986,-89,99986,18026,38,0,1578677
63,66532,S,63,66532,0,6538121,0,0,3726606,0,0,49,14945,22,79858,0,77,17027,97,22194,3,341944,-17,1906345951859,-17,1906345951451,-0,0000374591980628465,693,925465612171,-693,925465609987,0,00174088083194858,-89,99986,-89,99986,18019,45,0,1578851
63,67532,S,63,67532,0,6539565,0,0,3726686,0,0,49,14945,22,81574,0,77,17027,97,22194,3,341944,-17,1794207260789,-17,179420726038,-0,0000374700418926269,694,09725981559,-694,097259813408,0,00174050613153803,-89,99986,-89,99986,18012,5,0,1579025
63,68532,S,63,68532,0,6541007,0,0,3726766,0,0,49,14945,22,83294,0,77,17027,97,22194,3,341944,-17,1681854986403,-17,1681854985994,-0,0000374809311971434,694,268941666737,-694,268941664556,0,00174013132223444,-89,99986,-89,99986,18005,56,0,1579199
63,69532,S,63,69532,0,6542449,0,0,3726845,0,0,49,14945,22,85013,0,77,17027,97,22194,3,341944,-17,1569500228491,-17,1569500228081,-0,0000374918015538532,694,440511163128,-694,440511160949,0,00173975640422728,-89,99986,-89,99986,17998,62,0,1579373
63,70531,S,63,70531,0,6543891,0,0,3726924,0,0,49,14945,22,86731,0,77,17027,97,22194,3,341944,-17,1457282064559,-17,1457282064149,-0,0000375026292779978,694,611968441359,-694,611968439181,0,00173938137794288,-89,99986,-89,99986,17991,67,0,1579547
63,71531,S,63,71531,0,654533,0,0,3727003,0,0,49,14945,22,88451,0,77,17027,97,22194,3,341944,-17,1344882603162,-17,1344882602751,-0,0000375134792658154,694,78331332013,-694,783313317954,0,00173900624315861,-89,99986,-89,99986,17984,72,0,1579721
63,72531,S,63,72531,0,6546768,0,0,3727083,0,0,49,14945,22,90172,0,77,17027,97,22194,3,341944,-17,1232480658238,-17,1232480657827,-0,0000375243216745103,694,954545796959,-694,954545794784,0,00173863099995025,-89,99986,-89,99986,17977,77,0,1579895
63,73531,S,63,73531,0,6548206,0,0,3727162,0,0,49,14945,22,91893,0,77,17027,97,22194,3,341944,-17,1119991789872,-17,111999178946,-0,0000375351787677554,695,125665784922,-695,125665782749,0,00173825564817096,-89,99986,-89,99986,17970,82,0,1580069
63,74531,S,63,74531,0,6549642,0,0,3727241,0,0,49,14945,22,93614,0,77,17027,97,22194,3,341944,-17,1007577427313,-17,1007577426901,-0,0000375459884914837,695,296673358526,-695,296673356354,0,00173788018829444,-89,99986,-89,99986,17963,87,0,1580243
63,75531,S,63,75531,0,6551077,0,0,372732,0,0,49,14945,22,95334,0,77,17027,97,22194,3,341944,-17,0895177965916,-17,0895177965503,-0,0000375567915834797,695,46756853267,-695,4675685305,0,001737504620387,-89,99986,-89,99986,17956,91,0,1580417
63,7653,S,63,7653,0,6552511,0,0,3727399,0,0,49,14945,22,97057,0,77,17027,97,22194,3,341944,-17,0782619558796,-17,0782619558383,-0,0000375676093600258,695,63835114841,-695,638351146241,0,0017371289443018,-89,99986,-89,99986,17949,96,0,158059
